month_year,Lat,Lon,cv,mean,median,std,value
Jul 2024,-33.829,-35.266,0.06819491676370831,0.07202526692708333,0.0746265234375,0.046942734375,syncoccus
Jul 2024,-33.808,-35.239,0.06819491676370831,0.07202526692708333,0.0746265234375,0.046942734375,syncoccus
Jul 2024,-33.689,-35.109,0.20069630503309394,0.08981348307291667,0.05224443684895833,0.17227110677083332,syncoccus
Jul 2024,-33.603,-35.009,0.225419125138328,0.11706462239583333,0.0633023046875,0.25220166666666666,syncoccus
Jul 2024,-33.496,-34.89,0.10324107890359398,0.07424511067708334,0.06538178385416667,0.07325746744791667,syncoccus
Jul 2024,-33.379,-34.769,0.09778448795436198,0.063452421875,0.05173221354166667,0.05929931640625,syncoccus
Jul 2024,-33.263,-34.646,0.13511689153387677,0.083023125,0.06554020182291667,0.10721121744791667,syncoccus
Jul 2024,-33.156,-34.526,0.1431115395246406,0.06810952473958333,0.06806095052083333,0.09315668619791667,syncoccus
Jul 2024,-33.05,-34.413,0.07729643206036639,0.0490267578125,0.048984736328125,0.036217972005208335,syncoccus
Jul 2024,-32.85,-34.193,0.08706704829730569,0.07535288411458334,0.0683994140625,0.06270255208333333,syncoccus
Jul 2024,-32.814,-34.156,0.08706704829730569,0.07535288411458334,0.0683994140625,0.06270255208333333,syncoccus
Jul 2024,-32.67,-34.001,0.10592910770575574,0.06641149088541666,0.05950361328125,0.06723417317708333,syncoccus
Jul 2024,-32.556,-33.876,0.05479271628812939,0.07554218098958333,0.06763844401041667,0.03955887044270833,syncoccus
Jul 2024,-32.45,-33.757,0.04112951992073019,0.0630046484375,0.059832220052083336,0.024766106770833334,syncoccus
Jul 2024,-32.375,-33.675,0.09240613527755909,0.046281692708333336,0.045275546875,0.040873473307291665,syncoccus
Jul 2024,-32.373,-33.674,0.09240613527755909,0.046281692708333336,0.045275546875,0.040873473307291665,syncoccus
Jul 2024,-32.278,-33.576,0.09661904017075339,0.062586796875,0.07786345052083334,0.05779322916666667,syncoccus
Jul 2024,-32.038,-33.318,0.09858953451938687,0.04986213541666667,0.05319326171875,0.04698218424479167,syncoccus
Jul 2024,-31.922,-33.187,0.16255790068722453,0.0849488671875,0.05695369140625,0.1319766796875,syncoccus
Jul 2024,-31.808,-33.072,0.1027986725001422,0.054346354166666666,0.04725504557291667,0.05339362955729167,syncoccus
Jul 2024,-31.699,-32.975,0.11273324921393768,0.054324163411458334,0.046963678385416666,0.05852973958333333,syncoccus
Jul 2024,-31.614,-32.888,0.08485621370916642,0.048028714192708336,0.043436761067708336,0.038950777994791665,syncoccus
Jul 2024,-31.608,-32.892,0.08485621370916642,0.048028714192708336,0.043436761067708336,0.038950777994791665,syncoccus
Jul 2024,-31.598,-32.847,0.17328755162665757,0.038420341796875,0.0352125390625,0.06362973307291667,syncoccus
Jul 2024,-31.513,-32.754,0.10969770402944877,0.049097835286458336,0.055080078125,0.0514744140625,syncoccus
Jul 2024,-31.404,-32.639,0.14592831690360794,0.054724759114583334,0.03547062825520833,0.07632291666666667,syncoccus
Jul 2024,-31.305,-32.541,0.06191827396579544,0.03240621744791667,0.031206357421875,0.019176912434895832,syncoccus
Jul 2024,-31.191,-32.415,0.12041257420318575,0.033953043619791665,0.027799192708333333,0.0390734765625,syncoccus
Jul 2024,-31.109,-32.327,0.06180648273157531,0.023688470052083334,0.022653675130208332,0.013992732747395834,syncoccus
Jul 2024,-30.977,-32.187,0.05659914413753671,0.024132841796875,0.024132841796875,0.013054187825520834,syncoccus
Jul 2024,-30.889,-32.086,0.09350871179577447,0.030644309895833333,0.025896048177083332,0.027386305338541667,syncoccus
Jul 2024,-30.755,-31.945,0.11015446087250673,0.020039710286458335,0.022721266276041666,0.021097210286458334,syncoccus
Jul 2024,-30.628,-31.81,0.04835835585996865,0.0211419873046875,0.020830944010416668,0.009771221516927083,syncoccus
Jul 2024,-30.485,-31.66,0.08057618418256005,0.026278395182291667,0.026278395182291667,0.0202365771484375,syncoccus
Jul 2024,-30.388,-31.554,0.09275304670871638,0.02870234375,0.025214583333333332,0.025443512369791667,syncoccus
Jul 2024,-30.263,-31.415,0.04789909813630136,0.0192042724609375,0.0221497998046875,0.008791372884114584,syncoccus
Jul 2024,-30.121,-31.272,0.06604732763756216,0.016252770182291668,0.015719861653645834,0.010259215494791666,syncoccus
Jul 2024,-30.006,-31.15,0.07158797561635169,0.02118516927083333,0.02126396484375,0.014494510091145833,syncoccus
Jul 2024,-29.916,-31.047,0.06931921539454791,0.016988719075520832,0.017029768880208334,0.01125500732421875,syncoccus
Jul 2024,-29.672,-30.781,0.0627339102945975,0.0202727490234375,0.023565330403645834,0.01215476318359375,syncoccus
Jul 2024,-29.568,-30.681,0.1204364105265994,0.016888447265625,0.0167296875,0.019439228515625,syncoccus
Jul 2024,-29.426,-30.544,0.10614617915335774,0.0153334130859375,0.015258834635416666,0.015555167643229166,syncoccus
Jul 2024,-29.305,-30.418,0.1337971999117894,0.0208896728515625,0.017022415364583335,0.026712233072916668,syncoccus
Jul 2024,-29.195,-30.302,0.13971435827278833,0.018473806966145832,0.012486422526041667,0.024667718098958333,syncoccus
Jul 2024,-29.128,-30.223,0.13040439676015594,0.018932213541666666,0.015782594401041666,0.023595279947916666,syncoccus
Jul 2024,-29.105,-30.205,0.13040439676015594,0.018932213541666666,0.015782594401041666,0.023595279947916666,syncoccus
Jul 2024,-28.94,-30.035,0.10644473814719796,0.019324363606770832,0.020226559244791668,0.019658976236979167,syncoccus
Jul 2024,-28.822,-29.916,0.08438823720472147,0.0187083154296875,0.018783369140625,0.015088570963541667,syncoccus
Jul 2024,-28.698,-29.788,0.07417035000853169,0.01895556640625,0.023414611002604165,0.013436885579427084,syncoccus
Jul 2024,-28.564,-29.649,0.06684682985629853,0.01956225748697917,0.020789205729166666,0.012497735188802083,syncoccus
Jul 2024,-28.446,-29.527,0.09380476367239536,0.021495888671875,0.023039112955729166,0.019271336263020834,syncoccus
Jul 2024,-28.32,-29.396,0.012813634439358696,0.0122456103515625,0.0122456103515625,0.0014996305338541667,syncoccus
Jul 2024,-28.193,-29.263,0.07720605110827054,0.017312418619791665,0.015504601236979167,0.012774402669270834,syncoccus
Jul 2024,-28.134,-29.134,0.09805032345554095,0.0167073583984375,0.013845052083333333,0.015656271158854165,syncoccus
Jul 2024,-27.873,-28.873,0.10651219332093995,0.0164306787109375,0.011896656087239584,0.016725777994791666,syncoccus
Jul 2024,-27.762,-28.762,0.09777712251795395,0.01314555908203125,0.011650170084635416,0.012284226888020833,syncoccus
Jul 2024,-27.63,-28.63,0.10631895819675158,0.016130721028645833,0.01331849365234375,0.01639064453125,syncoccus
Jul 2024,-27.549,-28.549,0.0552297903900326,0.0134200244140625,0.014851160481770834,0.007083668619791666,syncoccus
Jul 2024,-27.411,-28.411,0.04764749457913859,0.015381922200520834,0.01585048828125,0.007004581705729166,syncoccus
Jul 2024,-27.253,-28.253,0.0688716326047975,0.016871702473958333,0.015872607421875,0.011105313313802084,syncoccus
Jul 2024,-27.25,-28.25,0.0688716326047975,0.016871702473958333,0.015872607421875,0.011105313313802084,syncoccus
Jul 2024,-27.242,-28.242,0.0688716326047975,0.016871702473958333,0.015872607421875,0.011105313313802084,syncoccus
Jul 2024,-27.103,-27.103,0.09186996144278235,0.015789939778645835,0.012862766927083333,0.013863902994791667,syncoccus
Jul 2024,-27.01,-29.01,0.1106508077158341,0.018665930989583333,0.014701959635416666,0.019739482421875,syncoccus
Jul 2024,-26.981,-27.981,0.034061098945563875,0.014741041666666666,0.0154281005859375,0.004798641764322917,syncoccus
Jul 2024,-26.819,-27.819,0.07850165070593436,0.01649671875,0.01449974609375,0.012376785481770833,syncoccus
Jul 2024,-26.671,-27.671,0.08109373549988175,0.017128712565104166,0.01694099609375,0.01327527587890625,syncoccus
Jul 2024,-26.655,-27.655,0.08109373549988175,0.017128712565104166,0.01694099609375,0.01327527587890625,syncoccus
Jul 2024,-26.623,-27.623,0.08109373549988175,0.017128712565104166,0.01694099609375,0.01327527587890625,syncoccus
Jul 2024,-26.489,-27.489,0.08761244607826996,0.017539755859375,0.014846735026041667,0.0146865869140625,syncoccus
Jul 2024,-26.354,-27.354,0.07301487456431043,0.016266901041666667,0.01496900390625,0.011351354166666666,syncoccus
Jul 2024,-26.239,-27.255,0.08493256852537602,0.019251902669270834,0.0195235546875,0.015627137044270833,syncoccus
Jul 2024,-26.083,-27.107,0.05826474933318166,0.015660672200520833,0.01507328125,0.008720629069010416,syncoccus
Jul 2024,-25.802,-26.822,0.07969901745951442,0.01312316162109375,0.012754707845052083,0.009995924479166666,syncoccus
Jul 2024,-25.684,-26.716,0.0462979202402442,0.011954337565104167,0.011656578776041667,0.005289547526041666,syncoccus
Jul 2024,-25.541,-26.579,0.07903738174140121,0.013939295247395834,0.012869495442708333,0.010529430338541666,syncoccus
Jul 2024,-25.427,-26.464,0.06209536250669812,0.0113138427734375,0.011506713053385416,0.0067143013509114585,syncoccus
Jul 2024,-25.378,-26.389,0.07795834218931953,0.01235128173828125,0.012767764485677083,0.009202506510416666,syncoccus
Jul 2024,-25.26,-26.27,0.0634401128277588,0.012276025390625,0.012442042643229166,0.007443089192708334,syncoccus
Jul 2024,-25.128,-26.143,0.04767676610816577,0.01231805419921875,0.013168154296875,0.005612810872395834,syncoccus
Jul 2024,-25.005,-26.007,0.05609970393565016,0.012309561360677084,0.012044239095052083,0.006599858805338542,syncoccus
Jul 2024,-24.906,-25.903,0.03526985374900089,0.011936842447916667,0.011963572591145834,0.0040236909993489585,syncoccus
Jul 2024,-24.814,-25.821,0.03602144009312007,0.011979217122395833,0.012678258463541666,0.004124022623697917,syncoccus
Jul 2024,-24.584,-25.598,0.0510445417438759,0.013425341796875,0.013538671061197917,0.00654947021484375,syncoccus
Jul 2024,-24.462,-25.463,0.03981494543714645,0.012263910319010416,0.011796429850260417,0.004666664632161459,syncoccus
Jul 2024,-24.332,-25.334,0.03433279062353128,0.012335416666666666,0.01265832275390625,0.00404757080078125,syncoccus
Jul 2024,-24.199,-25.191,0.03287132838296178,0.012649517415364584,0.01280286865234375,0.0039739530436197915,syncoccus
Jul 2024,-24.068,-25.064,0.040574870128833394,0.01325618896484375,0.013259156087239583,0.005140523274739584,syncoccus
Jul 2024,-24.0,-25.0,0.04521304633950907,0.011723739420572917,0.011657892252604166,0.005065956217447916,syncoccus
Jul 2024,-23.978,-25.0,0.04521304633950907,0.011723739420572917,0.011657892252604166,0.005065956217447916,syncoccus
Jul 2024,-23.791,-25.003,0.0524939953918936,0.012425589192708333,0.012118496907552083,0.006233875325520833,syncoccus
Jul 2024,-23.625,-25.006,0.07297002710181241,0.011856172688802083,0.01104822998046875,0.008268382161458334,syncoccus
Jul 2024,-23.496,-25.009,0.037403925022975675,0.011837439778645834,0.0116178857421875,0.004231618245442708,syncoccus
Jul 2024,-23.338,-25.013,0.049587370290985255,0.012891817220052084,0.012396463216145834,0.00610965576171875,syncoccus
Jul 2024,-23.148,-25.016,0.05370250696754069,0.012270672200520834,0.011439125162760416,0.006297880452473958,syncoccus
Jul 2024,-22.956,-25.017,0.022787171255813768,0.0122468701171875,0.012061181640625,0.0026671476236979166,syncoccus
Jul 2024,-22.807,-25.123,0.04165172063080566,0.013415011393229167,0.012244707845052083,0.005340175374348958,syncoccus
Jul 2024,-22.584,-25.026,0.03324003988436826,0.013757620442708333,0.0138549169921875,0.004370552978515625,syncoccus
Jul 2024,-22.41,-25.129,0.05239247585434073,0.012213912760416668,0.011929698893229167,0.006115828043619792,syncoccus
Jul 2024,-22.231,-25.032,0.04214018439909514,0.011975084635416666,0.012033854166666667,0.004822880859375,syncoccus
Jul 2024,-22.086,-25.118,0.055685075393130945,0.013539864908854166,0.012373187662760417,0.007205840657552083,syncoccus
Jul 2024,-21.938,-25.036,0.034875179240171354,0.011032428385416666,0.011243617350260417,0.003677215576171875,syncoccus
Jul 2024,-21.737,-25.044,0.045695607156435135,0.0107721142578125,0.010486261393229166,0.004704429117838541,syncoccus
Jul 2024,-21.609,-25.048,0.034641290773708845,0.010805023600260416,0.010435361328125,0.003577266438802083,syncoccus
Jul 2024,-21.49,-25.046,0.03334561945503005,0.010736254069010416,0.0107540087890625,0.003421551513671875,syncoccus
Jul 2024,-21.131,-25.051,0.02836474776155594,0.009701068522135417,0.009750654296875,0.0026298441569010417,syncoccus
Jul 2024,-20.97,-25.058,0.04365759838626469,0.010497325032552083,0.009994275716145834,0.00437995849609375,syncoccus
Jul 2024,-20.792,-25.055,0.02615591824353114,0.009227737630208333,0.009249288736979167,0.002306729736328125,syncoccus
Jul 2024,-20.617,-25.061,0.022301699501170984,0.009924242350260416,0.009877786458333333,0.0021152750651041666,syncoccus
Jul 2024,-20.433,-25.064,0.02814775115327392,0.00955210205078125,0.00958020263671875,0.0025696510823567708,syncoccus
Jul 2024,-20.38,-25.059,0.04018601749543729,0.010900760091145833,0.010452809244791667,0.004186617431640625,syncoccus
Jul 2024,-20.373,-25.066,0.04018601749543729,0.010900760091145833,0.010452809244791667,0.004186617431640625,syncoccus
Jul 2024,-20.152,-25.069,0.05588339335446796,0.01063779052734375,0.01011018798828125,0.00568153564453125,syncoccus
Jul 2024,-19.975,-25.073,0.04424753179922706,0.010737023111979167,0.010909358723958333,0.004540508219401042,syncoccus
Jul 2024,-19.81,-25.075,0.042572634054684595,0.011115840657552084,0.010925023600260417,0.0045227685546875,syncoccus
Jul 2024,-19.643,-25.078,0.03602795111395833,0.010872141927083334,0.011132198079427084,0.003743572184244792,syncoccus
Jul 2024,-19.473,-25.083,0.06313582862594011,0.010824595540364584,0.01068837158203125,0.006531592610677084,syncoccus
Jul 2024,-19.341,-25.084,0.062423682603450395,0.010062501627604166,0.009981638997395834,0.006003256022135417,syncoccus
Jul 2024,-19.152,-25.085,0.05576403711231985,0.010182408854166667,0.0103089208984375,0.005426705729166667,syncoccus
Jul 2024,-18.951,-25.084,0.0649229105111326,0.009668528645833334,0.00977837646484375,0.005999152018229167,syncoccus
Jul 2024,-18.798,-25.084,0.08330924130890976,0.011781614583333334,0.011018924967447916,0.009380576171875,syncoccus
Jul 2024,-18.613,-25.085,0.05437632902159065,0.009500826009114583,0.0096907861328125,0.004937450358072916,syncoccus
Jul 2024,-18.578,-25.086,0.03747560861829652,0.011927289225260417,0.01202445556640625,0.0042719087727864586,syncoccus
Jul 2024,-18.573,-25.085,0.03747560861829652,0.011927289225260417,0.01202445556640625,0.0042719087727864586,syncoccus
Jul 2024,-18.5585,-25.089,0.03747560861829652,0.011927289225260417,0.01202445556640625,0.0042719087727864586,syncoccus
Jul 2024,-18.553,-25.09,0.03747560861829652,0.011927289225260417,0.01202445556640625,0.0042719087727864586,syncoccus
Jul 2024,-18.551,-25.09,0.03747560861829652,0.011927289225260417,0.01202445556640625,0.0042719087727864586,syncoccus
Jul 2024,-18.547,-25.08,0.03747560861829652,0.011927289225260417,0.01202445556640625,0.0042719087727864586,syncoccus
Jul 2024,-18.544,-25.08,0.03747560861829652,0.011927289225260417,0.01202445556640625,0.0042719087727864586,syncoccus
Jul 2024,-18.539,-25.092,0.03747560861829652,0.011927289225260417,0.01202445556640625,0.0042719087727864586,syncoccus
Jul 2024,-18.436,-25.089,0.06995819974514716,0.01098001220703125,0.01066139404296875,0.0073412996419270835,syncoccus
Jul 2024,-18.339,-25.087,0.05580600326099864,0.010767962239583333,0.01073567138671875,0.005743094482421875,syncoccus
Jul 2024,-18.279,-25.091,0.04670463764298052,0.01046726806640625,0.010273626302083333,0.004672237141927083,syncoccus
Jul 2024,-18.129,-25.086,0.03941809746973248,0.009950721842447916,0.009663553059895833,0.003748709309895833,syncoccus
Jul 2024,-17.988,-25.056,0.07275057950580105,0.010176532389322916,0.009800237630208333,0.007075673828125,syncoccus
Jul 2024,-17.955,-25.083,0.07275057950580105,0.010176532389322916,0.009800237630208333,0.007075673828125,syncoccus
Jul 2024,-17.816,-25.078,0.03647784144940812,0.009701595865885416,0.010079066569010416,0.003382235310872396,syncoccus
Jul 2024,-17.639,-25.072,0.04117380608832836,0.010021575520833333,0.010410777994791667,0.003943560791015625,syncoccus
Jul 2024,-17.471,-25.069,0.05547465840839717,0.013476336263020833,0.012642420247395833,0.007144930013020833,syncoccus
Jul 2024,-17.322,-25.066,0.0516586919134618,0.01243332275390625,0.011661746419270834,0.006138498128255209,syncoccus
Jul 2024,-17.143,-25.06,0.041200458241156236,0.010856368815104166,0.011136170247395834,0.004274822998046875,syncoccus
Jul 2024,-16.826,-25.052,0.04951566798583441,0.01294394287109375,0.0125948291015625,0.0061254886881510415,syncoccus
Jul 2024,-16.655,-25.047,0.04886793678971249,0.011847783203125,0.011919847005208333,0.005533406982421875,syncoccus
Jul 2024,-16.502,-25.043,0.053945934328995644,0.011688292643229167,0.011602837727864584,0.00602616943359375,syncoccus
Jul 2024,-16.36,-25.042,0.03764274352964186,0.01092521240234375,0.010682545572916667,0.003930453694661458,syncoccus
Jul 2024,-16.197,-25.031,0.060539159923643934,0.011548717447916667,0.01121436767578125,0.00668192626953125,syncoccus
Jul 2024,-16.032,-25.024,0.047711909405506375,0.011703893229166666,0.0105069287109375,0.005336894938151041,syncoccus
Jul 2024,-15.913,-25.023,0.05103008840020476,0.011206426595052082,0.01160131591796875,0.005465438232421875,syncoccus
Jul 2024,-15.716,-25.014,0.06553589443464881,0.013549088541666667,0.011566708984375,0.00848634765625,syncoccus
Jul 2024,-15.564,-25.003,0.050283678442384204,0.011200704752604167,0.010225891927083333,0.005382746175130208,syncoccus
Jul 2024,-15.422,-25.997,0.02897429531296307,0.009383961588541666,0.009791111653645834,0.002598547159830729,syncoccus
Jul 2024,-15.279,-25.003,0.03896120653955957,0.011077989908854167,0.011256630859375,0.004125008951822917,syncoccus
Jul 2024,-15.065,-24.997,0.037574798782015015,0.01091900146484375,0.01040603515625,0.0039211287434895836,syncoccus
Jul 2024,-14.878,-24.989,0.058172971380446185,0.011744209798177084,0.010611814778645833,0.006529449462890625,syncoccus
Jul 2024,-14.779,-24.986,0.04133214737957605,0.0130549365234375,0.011823238932291667,0.0051569657389322916,syncoccus
Jul 2024,-14.75,-24.989,0.04133214737957605,0.0130549365234375,0.011823238932291667,0.0051569657389322916,syncoccus
Jul 2024,-14.541,-24.984,0.03866556939750356,0.01183385986328125,0.011978318684895833,0.0043730289713541665,syncoccus
Jul 2024,-14.339,-24.979,0.039965799678091135,0.012008011067708333,0.011408671875,0.004586602376302084,syncoccus
Jul 2024,-14.145,-24.977,0.05709611464186392,0.012534339192708334,0.012063246256510417,0.00683973876953125,syncoccus
Jul 2024,-13.969,-24.971,0.06970155700710574,0.014363585611979167,0.014587744140625,0.009568345540364584,syncoccus
Jul 2024,-13.783,-24.967,0.03256378867072396,0.011172813313802083,0.011267696940104167,0.0034771944173177085,syncoccus
Jul 2024,-13.603,-24.964,0.05859412341702365,0.013074762369791666,0.013640711263020834,0.0073218253580729165,syncoccus
Jul 2024,-13.414,-24.96,0.07199838821051203,0.012962062174479167,0.012068136393229166,0.008919251302083334,syncoccus
Jul 2024,-13.218,-24.955,0.06784126979375281,0.013242615559895834,0.012422830403645833,0.008586165364583334,syncoccus
Jul 2024,-13.026,-24.95,0.06777831745242964,0.013813536783854167,0.012496228841145833,0.00894802490234375,syncoccus
Jul 2024,-12.823,-24.958,0.06254751673157731,0.0149275146484375,0.014898955078125,0.0089233740234375,syncoccus
Jul 2024,-12.491,-24.98,0.042988609704963446,0.013519031575520833,0.013803653971354166,0.005554314778645833,syncoccus
Jul 2024,-12.304,-24.94,0.05328398678038252,0.01363187744140625,0.013079691569010416,0.006941988932291666,syncoccus
Jul 2024,-12.177,-24.97,0.04510609471464765,0.014493282877604166,0.014761588541666667,0.006247891845703125,syncoccus
Jul 2024,-12.102,-24.928,0.04510609471464765,0.014493282877604166,0.014761588541666667,0.006247891845703125,syncoccus
Jul 2024,-12.083,-24.93,0.07178753466307837,0.013317554524739584,0.013973465169270833,0.009137029622395834,syncoccus
Jul 2024,-12.028,-24.932,0.07178753466307837,0.013317554524739584,0.013973465169270833,0.009137029622395834,syncoccus
Jul 2024,-11.877,-24.933,0.03749758955023565,0.015584801432291667,0.01555380859375,0.005585166829427083,syncoccus
Jul 2024,-11.691,-24.934,0.029610413941268097,0.01360605712890625,0.0135387255859375,0.0038504215494791667,syncoccus
Jul 2024,-11.537,-24.936,0.035901731482507054,0.015628880208333334,0.014498916015625,0.0053625923665364585,syncoccus
Jul 2024,-11.355,-24.933,0.03677838368522782,0.0169345361328125,0.017179895833333333,0.005952473551432292,syncoccus
Jul 2024,-11.262,-24.939,0.032896137617535154,0.017191905924479167,0.017224754231770834,0.005405059000651042,syncoccus
Jul 2024,-11.223,-24.938,0.032896137617535154,0.017191905924479167,0.017224754231770834,0.005405059000651042,syncoccus
Jul 2024,-10.996,-24.938,0.05135747300545728,0.021076583658854165,0.019351184895833335,0.010345116373697916,syncoccus
Jul 2024,-10.813,-24.939,0.04506261618804427,0.019733385416666666,0.017208639322916667,0.008498641764322917,syncoccus
Jul 2024,-10.653,-24.943,0.06583769646568817,0.018940069986979165,0.0206561865234375,0.011917569986979166,syncoccus
Jul 2024,-10.487,-24.942,0.03585174193506541,0.020663678385416665,0.019723902994791667,0.007080263671875,syncoccus
Jul 2024,-10.323,-24.942,0.06344772772856677,0.0198557958984375,0.018612086588541667,0.012040232747395834,syncoccus
Jul 2024,-10.143,-24.944,0.11535389768167743,0.009936688639322917,0.0110027978515625,0.010954825846354167,syncoccus
Jul 2024,-9.974,-24.945,0.0947238279414098,0.018708701171875,0.017395309244791667,0.0169369189453125,syncoccus
Jul 2024,-9.765,-24.947,0.1047432911538926,0.021420432942708335,0.0205123828125,0.0214430224609375,syncoccus
Jul 2024,-9.582,-24.948,0.10384492619346264,0.020605670572916665,0.021825296223958332,0.020450481770833334,syncoccus
Jul 2024,-9.397,-24.949,0.09471698638024162,0.0265572607421875,0.027789287109375,0.0240404541015625,syncoccus
Jul 2024,-9.257,-24.952,0.10352035429931936,0.0217659521484375,0.022636692708333333,0.0215345068359375,syncoccus
Jul 2024,-9.077,-24.952,0.1398521249876515,0.023596678059895834,0.022691243489583332,0.0315392578125,syncoccus
Jul 2024,-8.907,-24.946,0.09753824164518778,0.0203756884765625,0.022510328776041668,0.018994099934895835,syncoccus
Jul 2024,-8.763,-24.948,0.13886519392863522,0.0244913623046875,0.022855537109375,0.03250407877604167,syncoccus
Jul 2024,-8.665,-24.954,0.1625019333490995,0.0247236279296875,0.0207209814453125,0.038397438151041664,syncoccus
Jul 2024,-8.446,-24.956,0.12961571505976668,0.021110673828125,0.02037326171875,0.026151178385416668,syncoccus
Jul 2024,-8.329,-24.956,0.13666287231314367,0.019434716796875,0.017604866536458333,0.025384012044270834,syncoccus
Jul 2024,-8.137,-24.957,0.14513909885475884,0.018966064453125,0.019583352864583334,0.026308323567708333,syncoccus
Jul 2024,-7.968,-24.959,0.16666962281980588,0.022897985026041668,0.0189828759765625,0.036474153645833333,syncoccus
Jul 2024,-7.801,-24.959,0.1543045581137298,0.022509539388020833,0.021243580729166666,0.033195322265625,syncoccus
Jul 2024,-7.598,-24.958,0.14531944914269065,0.016021787109375,0.015139527994791667,0.022251853841145832,syncoccus
Jul 2024,-7.549,-24.959,0.14531944914269065,0.016021787109375,0.015139527994791667,0.022251853841145832,syncoccus
Jul 2024,-7.5,-24.96,0.11076033506062484,0.0208351171875,0.02322068359375,0.022055237630208332,syncoccus
Jul 2024,-7.296,-24.962,0.05376096894966507,0.019602859700520833,0.021082405598958333,0.01007205322265625,syncoccus
Jul 2024,-7.12,-24.962,0.06001073195848513,0.018495408528645833,0.018869308268229166,0.010607776692708333,syncoccus
Jul 2024,-6.941,-24.964,0.07137427817475879,0.021150084635416667,0.022886461588541667,0.0144273095703125,syncoccus
Jul 2024,-6.762,-24.966,0.07645747081017057,0.021069873046875,0.021715008138020832,0.015396193033854167,syncoccus
Jul 2024,-6.579,-24.968,0.10711133197025985,0.026379529622395835,0.023119866536458332,0.027004365234375,syncoccus
Jul 2024,-6.405,-24.969,0.12653083829019096,0.027885052083333334,0.021581414388020834,0.03372091471354167,syncoccus
Jul 2024,-6.221,-24.967,0.08588365778673189,0.026757014973958333,0.025423665364583334,0.021962395833333332,syncoccus
Jul 2024,-6.044,-24.968,0.0712773300723347,0.028109322916666665,0.028014365234375,0.0191484375,syncoccus
Jul 2024,-5.86,-24.969,0.1102567412764794,0.020074436848958332,0.019248932291666666,0.0211533935546875,syncoccus
Jul 2024,-5.661,-24.97,0.15631408116773288,0.022701767578125,0.021012239583333335,0.03391480143229167,syncoccus
Jul 2024,-5.517,-24.971,0.11529135695661415,0.027185833333333333,0.0225759619140625,0.029955110677083334,syncoccus
Jul 2024,-5.339,-24.972,0.14112438095409158,0.020741722005208334,0.0211007470703125,0.02797553385416667,syncoccus
Jul 2024,-5.141,-24.971,0.1444562150063813,0.01222692138671875,0.016977781575520833,0.0168804833984375,syncoccus
Jul 2024,-4.985,-24.973,0.09560025874447561,0.020347298177083334,0.0201097021484375,0.018590768229166665,syncoccus
Jul 2024,-4.865,-24.977,0.111444628382862,0.022400244140625,0.023650201822916668,0.023858513997395834,syncoccus
Jul 2024,-4.654,-24.979,0.13374904080938227,0.0227321484375,0.018738338216145834,0.029057796223958335,syncoccus
Jul 2024,-4.487,-24.98,0.1921957681857053,0.022432888997395834,0.016409274088541665,0.04120600911458333,syncoccus
Jul 2024,-4.308,-24.982,0.15726258223593945,0.022596668294270834,0.017475086263020835,0.03396263020833333,syncoccus
Jul 2024,-4.149,-24.982,0.15954011736801088,0.0230027783203125,0.019973896484375,0.0350737109375,syncoccus
Jul 2024,-3.963,-24.983,0.20426377068434073,0.033187880859375,0.017381923828125,0.06478916666666666,syncoccus
Jul 2024,-3.781,-24.98,0.16576005067120891,0.028598030598958334,0.022505989583333334,0.045305143229166664,syncoccus
Jul 2024,-3.689,-24.98,0.18547139291940204,0.020189964192708333,0.018196162109375,0.035788541666666666,syncoccus
Jul 2024,-3.653,-24.986,0.18547139291940204,0.020189964192708333,0.018196162109375,0.035788541666666666,syncoccus
Jul 2024,-3.453,-24.986,0.2105068168641926,0.021446233723958333,0.018988175455729166,0.043146813151041664,syncoccus
Jul 2024,-3.271,-24.982,0.155505205324169,0.023518271484375,0.023981769205729166,0.03495278971354167,syncoccus
Jul 2024,-3.07,-24.985,0.19423642439682004,0.022802392578125,0.018078030598958333,0.04232944986979167,syncoccus
Jul 2024,-2.889,-24.986,0.1425714740452249,0.023588474934895833,0.028822317708333333,0.03214134440104167,syncoccus
Jul 2024,-2.71,-24.986,0.17143827202995168,0.020547350260416666,0.017462789713541666,0.033666279296875,syncoccus
Jul 2024,-2.528,-24.987,0.2885414515036217,0.032362350260416665,0.0199460888671875,0.08924415364583334,syncoccus
Jul 2024,-2.331,-24.988,0.16786465708124657,0.0246732666015625,0.021442220052083332,0.039583795572916664,syncoccus
Jul 2024,-2.173,-24.989,0.2366268870734533,0.017811774088541666,0.008512145182291667,0.04028123697916667,syncoccus
Jul 2024,-1.972,-24.99,0.2798899512746134,0.013415953776041666,0.004017217203776042,0.035887265625,syncoccus
Jul 2024,-1.832,-24.99,0.35125550443198456,0.0075746500651041665,0.0020091121419270833,0.025428294270833332,syncoccus
Jul 2024,-1.663,-24.992,0.2661816080874363,0.011362330729166667,0.0059814892578125,0.028905266927083333,syncoccus
Jul 2024,-1.461,-24.99,0.27142644741739486,0.009278572591145832,0.0009613719685872396,0.024069376627604167,syncoccus
Jul 2024,-1.293,-24.983,0.3274569499285035,0.008448480631510416,0.001236854044596354,0.02644017578125,syncoccus
Jul 2024,-1.15,-24.982,0.2587815460206936,0.009547125651041667,0.00015370223999023436,0.023612254231770834,syncoccus
