month_year,Lat,Lon,cv,mean,median,std,value
Apr 2024,-24.462,-25.463,0.03725073049323555,0.3751053125,0.408493515625,0.13402380208333334,prococcus
Apr 2024,-24.332,-25.334,0.05113680089102875,0.3835679166666667,0.3580994270833333,0.18813506510416667,prococcus
Apr 2024,-24.199,-25.191,0.03066379458971674,0.29864005208333333,0.2883388802083333,0.08783505859375,prococcus
Apr 2024,-24.068,-25.064,0.02038515907094226,0.2923846614583333,0.29177625,0.05716926432291667,prococcus
Apr 2024,-24.0,-25.0,0.0150568857190213,0.308798671875,0.3023030729166667,0.044596881510416665,prococcus
Apr 2024,-23.978,-25.0,0.0150568857190213,0.308798671875,0.3023030729166667,0.044596881510416665,prococcus
Apr 2024,-23.791,-25.003,0.02349258434278676,0.3533365104166667,0.33888138020833336,0.079618359375,prococcus
Apr 2024,-23.625,-25.006,0.023634927119205916,0.3592758072916667,0.35957697916666664,0.08144720052083333,prococcus
Apr 2024,-23.496,-25.009,0.03664705071434622,0.34347911458333336,0.344257578125,0.12073502604166667,prococcus
Apr 2024,-23.338,-25.013,0.05714081248903813,0.32530518229166666,0.31108190104166666,0.17829177083333334,prococcus
Apr 2024,-23.148,-25.016,0.12093781829201991,0.25313973958333336,0.2746287760416667,0.29364078125,prococcus
Apr 2024,-22.956,-25.017,0.0350056438730638,0.33049807291666666,0.3499410416666667,0.11096881510416666,prococcus
Apr 2024,-22.807,-25.123,0.012891026438197707,0.35020330729166665,0.3501986979166667,0.043301373697916666,prococcus
Apr 2024,-22.584,-25.026,0.020892155007741418,0.3521615885416667,0.34009106770833336,0.07056984375,prococcus
Apr 2024,-22.41,-25.129,0.017364060100692136,0.37170328125,0.383476875,0.061907265625,prococcus
Apr 2024,-22.231,-25.032,0.07321365843381136,0.296864375,0.27688067708333336,0.20847026041666666,prococcus
Apr 2024,-22.086,-25.118,0.0367316385896897,0.29013244791666665,0.29504484375,0.10221874348958333,prococcus
Apr 2024,-21.938,-25.036,0.043858204372658735,0.2961647135416667,0.3071762239583333,0.12458854166666666,prococcus
Apr 2024,-21.737,-25.044,0.03963765032431235,0.28995369791666664,0.28236736979166666,0.11023778645833333,prococcus
Apr 2024,-21.609,-25.048,0.020614533462197895,0.27157705729166665,0.26617291666666665,0.05369829752604167,prococcus
Apr 2024,-21.49,-25.046,0.027152760806070004,0.24189536458333333,0.23643513020833334,0.06299926432291666,prococcus
Apr 2024,-21.131,-25.051,0.0498367625518166,0.221651484375,0.21572423177083333,0.10595327473958334,prococcus
Apr 2024,-20.97,-25.058,0.05920731193204574,0.21325799479166666,0.19624930989583333,0.12110848958333334,prococcus
Apr 2024,-20.792,-25.055,0.0628090266274578,0.22478669270833335,0.21027696614583333,0.13542118489583332,prococcus
Apr 2024,-20.617,-25.061,0.037178083229299115,0.22216963541666668,0.22008510416666666,0.07922561848958333,prococcus
Apr 2024,-20.433,-25.064,0.052791882109308914,0.230591796875,0.2140556640625,0.11676291666666666,prococcus
Apr 2024,-20.38,-25.059,0.05668898944756934,0.2100901171875,0.22563919270833332,0.11423475260416667,prococcus
